Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-14,2021-01-14,2021-02-14,436.2949457370097,31574.228928041655,72.369,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-15,2021-01-15,2021-02-15,435.8107868073802,31891.76175699047,73.178,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-16,2021-01-16,2021-02-16,436.7407170599994,31946.70997150483,73.148,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-17,2021-01-17,2021-02-17,436.09475233064154,31919.083207336644,73.193,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-18,2021-01-18,2021-02-18,435.22192471764373,31796.44337602162,73.058,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-19,2021-01-19,2021-02-19,435.4324461125002,31469.138312996503,72.271,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-20,2021-01-20,2021-02-20,436.04838758991957,31513.65301951108,72.271,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-21,2021-01-21,2021-02-21,436.9816265223196,31581.09913039456,72.271,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-22,2021-01-22,2021-02-22,436.440968070694,31040.118090155825,71.121,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-23,2021-01-23,2021-02-23,437.20118052696404,31280.432863162696,71.547,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-24,2021-01-24,2021-02-24,435.9640690323756,31654.043160233698,72.607,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-25,2021-01-25,2021-02-25,434.5651439411334,31727.16659399821,73.009,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-26,2021-01-26,2021-02-26,434.26432482956415,30913.105962992526,71.185,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-27,2021-01-27,2021-02-27,435.8743773670292,31027.717552871974,71.185,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-02-28,2021-01-28,2021-02-28,435.1789302828933,30978.21215218776,71.185,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-01,2021-02-01,2021-03-01,434.81614631060285,31348.504884409223,72.096,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-02,2021-02-02,2021-03-02,435.0202875662301,31546.366193440306,72.517,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-03,2021-02-03,2021-03-03,434.18646700527853,31939.6248858423,73.562,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-04,2021-02-04,2021-03-04,434.25520874994373,31680.65449914339,72.954,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-05,2021-02-05,2021-03-05,433.4635040097868,31251.851712097607,72.098,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-06,2021-02-06,2021-03-06,433.8737304168441,31281.428215593627,72.098,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-07,2021-02-07,2021-03-07,433.2636136186594,31237.440014678104,72.098,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-08,2021-02-08,2021-03-08,434.43849921534166,31425.97771774017,72.337,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-09,2021-02-09,2021-03-09,433.7977990409284,31398.284694582395,72.38,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-10,2021-02-10,2021-03-10,435.1110636805813,31583.406779382356,72.587,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-11,2021-02-11,2021-03-11,435.1225986124119,31584.244065479143,72.587,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-12,2021-02-12,2021-03-12,435.43449837778934,31465.803156274193,72.263,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-13,2021-02-13,2021-03-13,434.0983871546314,31369.25175095513,72.263,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-14,2021-02-14,2021-03-14,432.82860315558764,31277.49334983223,72.263,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-15,2021-02-15,2021-03-15,432.2851292867845,31099.88905627914,71.943,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-16,2021-02-16,2021-03-16,431.2980772434811,30949.51872491496,71.759,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-17,2021-02-17,2021-03-17,430.67744718790533,30604.800752066927,71.062,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-18,2021-02-18,2021-03-18,431.5805740936063,30397.514575134974,70.433,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-19,2021-02-19,2021-03-19,430.93460936424844,30613.163714626848,71.039,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-20,2021-02-20,2021-03-20,429.97117648196485,30544.7224061023,71.039,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-21,2021-02-21,2021-03-21,429.9745715529998,30544.963588553554,71.039,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-22,2021-02-22,2021-03-22,430.75074413765856,30496.29118345795,70.798,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-23,2021-02-23,2021-03-23,431.77541129484575,30744.999936660788,71.206,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-24,2021-02-24,2021-03-24,431.23832700549735,30236.275297990444,70.115,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-25,2021-02-25,2021-03-25,431.9694556333946,30067.233959362435,69.605,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-26,2021-02-26,2021-03-26,430.7323441388063,30225.350052908314,70.172,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-27,2021-02-27,2021-03-27,429.4423863640745,30134.831135939832,70.172,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-28,2021-02-28,2021-03-28,428.9095488655306,30097.440862992014,70.172,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-29,2021-02-28,2021-03-29,430.50601310032806,30209.46795127622,70.172,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-30,2021-02-28,2021-03-30,429.8538568714499,30677.810057201637,71.368,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-03-31,2021-02-28,2021-03-31,429.67186418358955,30517.014481775266,71.024,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-01,2021-03-01,2021-04-01,430.02505918322754,30875.369224296555,71.799,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-02,2021-03-02,2021-04-02,429.19123862227593,30815.50174184079,71.799,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-03,2021-03-03,2021-04-03,429.2599803669412,30820.437330366014,71.799,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-04,2021-03-04,2021-04-04,428.92320423694935,30796.25714100873,71.799,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-05,2021-03-05,2021-04-05,429.33340996062776,30438.880099388585,70.898,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-06,2021-03-06,2021-04-06,428.55449336626964,30375.513935307827,70.879,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-07,2021-03-07,2021-04-07,429.6378176328733,30676.140178987156,71.4,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-08,2021-03-08,2021-04-08,429.348079335916,30696.670280200648,71.496,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-09,2021-03-09,2021-04-09,430.66134397556885,30681.60612885145,71.243,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-10,2021-03-10,2021-04-10,430.85850210933285,30695.6522657752,71.243,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-11,2021-03-11,2021-04-11,431.1807429761912,30718.609671852788,71.243,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-12,2021-03-12,2021-04-12,429.8214097810176,29625.44066915664,68.925,15
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-13,2021-03-13,2021-04-13,428.3616044580912,29954.041914940946,69.927,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-14,2021-03-14,2021-04-14,428.0213302972608,29930.24756369656,69.927,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-15,2021-03-15,2021-04-15,427.19702092448694,30017.853069300923,70.267,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-16,2021-03-16,2021-04-16,426.57639086891123,29993.012618384022,70.311,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-17,2021-03-17,2021-04-17,427.49565123953977,30057.646734303282,70.311,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-18,2021-03-18,2021-04-18,426.88377551676837,30014.625140359505,70.311,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-19,2021-03-19,2021-04-19,425.91947572373226,29574.996555304522,69.438,15
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-20,2021-03-20,2021-04-20,425.8834710943884,29546.091690644294,69.376,15
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-21,2021-03-21,2021-04-21,426.5913828521921,29595.203776753682,69.376,15
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-22,2021-03-22,2021-04-22,427.67781895318484,29928.038414705967,69.978,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-23,2021-03-23,2021-04-23,427.14073466383644,29863.971604756785,69.916,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-24,2021-03-24,2021-04-24,427.7706034482716,29908.009510689353,69.916,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-25,2021-03-25,2021-04-25,426.71333804678875,29834.08974287928,69.916,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-26,2021-03-26,2021-04-26,425.4878728163512,30049.655529781987,70.624,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-27,2021-03-27,2021-04-27,425.24372293355117,30317.325982824597,71.294,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-28,2021-03-28,2021-04-28,427.0672189904944,30719.799196424243,71.932,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-29,2021-03-29,2021-04-29,426.2939472974729,30704.247848047784,72.026,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-04-30,2021-03-30,2021-04-30,426.11195460961255,30372.407900663966,71.278,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-01,2021-04-01,2021-05-01,426.4927899076006,30399.553079033958,71.278,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-02,2021-04-02,2021-05-02,425.7717639686738,30348.15979215913,71.278,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-03,2021-04-03,2021-05-03,425.6440084457558,30326.28431374321,71.248,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-04,2021-04-04,2021-05-04,425.47728341750945,30159.53175776674,70.884,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-05,2021-04-05,2021-05-05,426.0495011663384,30493.640946978336,71.573,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-06,2021-04-06,2021-05-06,425.1544988607935,30527.79363620042,71.804,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-07,2021-04-07,2021-05-07,426.2378231273972,30753.911414287963,72.152,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-08,2021-04-08,2021-05-08,425.87959128516843,30728.064270407474,72.152,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-09,2021-04-09,2021-05-09,427.23639047012506,30825.960045200463,72.152,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-10,2021-04-10,2021-05-10,427.11249524317077,31128.812878312776,72.882,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-11,2021-04-11,2021-05-11,427.47259355230943,31125.989426917855,72.814,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-12,2021-04-12,2021-05-12,425.9919220834589,30820.941554660334,72.351,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-13,2021-04-13,2021-05-13,424.5321167605325,30715.32317974129,72.351,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-14,2021-04-14,2021-05-14,424.19184259970194,30661.010574949058,72.281,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-15,2021-04-15,2021-05-15,423.3886345767334,30602.95389584087,72.281,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-16,2021-04-16,2021-05-16,423.03856481773494,30577.650503590703,72.281,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-17,2021-04-17,2021-05-17,423.96160614794843,31097.583810952015,73.35,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-18,2021-04-18,2021-05-18,423.1529062513062,31319.239203284174,74.014,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-19,2021-04-19,2021-05-19,422.16980068151156,31197.92610056302,73.899,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-20,2021-04-20,2021-05-20,422.18346632862193,31056.660150066087,73.562,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-21,2021-04-21,2021-05-21,422.8913780864257,31563.766677614643,74.638,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-22,2021-04-22,2021-05-22,423.80020164089456,31631.59945007309,74.638,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-23,2021-04-23,2021-05-23,423.6985152607772,31624.00978203389,74.638,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-24,2021-04-24,2021-05-24,424.2344732549643,31834.979107525774,75.041,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-25,2021-04-25,2021-05-25,423.10629778088435,31727.895057992955,74.988,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-26,2021-04-26,2021-05-26,421.95573743181143,31770.735294190807,75.294,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-27,2021-04-27,2021-05-27,421.70268164541534,31802.286033607354,75.414,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-28,2021-04-28,2021-05-28,423.52617770235844,31982.155783015893,75.514,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-29,2021-04-29,2021-05-29,422.752906009337,31923.762944389073,75.514,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-30,2021-04-30,2021-05-30,422.68384751056755,31918.548060912995,75.514,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-05-31,2021-04-30,2021-05-31,423.0775530066,32205.932567521413,76.123,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-01,2021-05-01,2021-06-01,422.31414732732884,32010.567739116872,75.798,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-02,2021-05-02,2021-06-02,422.06334881032996,32058.243722237425,75.956,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-03,2021-05-03,2021-06-03,421.9092960279296,32191.257377635004,76.299,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-04,2021-05-04,2021-06-04,422.48151377675856,32227.734833918694,76.282,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-05,2021-05-05,2021-06-05,421.48534108705246,32151.744788802534,76.282,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-06,2021-05-06,2021-06-06,422.3373203467839,32216.735470693366,76.282,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-07,2021-05-07,2021-06-07,421.71328324923815,32357.216797147543,76.728,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-08,2021-05-08,2021-06-08,422.89289743907653,32439.26837675668,76.708,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-09,2021-05-09,2021-06-09,422.7465301965381,32240.341378908783,76.264,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-10,2021-05-10,2021-06-10,423.2523275811267,32477.844104610173,76.734,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-11,2021-05-11,2021-06-11,421.7716561122761,32453.220079559083,76.945,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-12,2021-05-12,2021-06-12,420.13088954768733,32326.9712962468,76.945,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-13,2021-05-13,2021-06-13,419.87566989578954,32307.333420131523,76.945,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-14,2021-05-14,2021-06-14,419.0759135427641,32240.767256585474,76.933,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-15,2021-05-15,2021-06-15,418.68321182239464,32327.368151230738,77.212,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-16,2021-05-16,2021-06-16,419.6595250428956,32249.575520971397,76.847,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-17,2021-05-17,2021-06-17,418.78365408161346,31995.48995548935,76.401,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-18,2021-05-18,2021-06-18,417.8005485118189,31827.62798508185,76.179,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-19,2021-05-19,2021-06-19,418.2855223941746,31864.57281046583,76.179,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-20,2021-05-20,2021-06-20,418.7496216436772,31899.927427193685,76.179,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-21,2021-05-21,2021-06-21,419.7272394207916,32085.20936304357,76.443,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-22,2021-05-22,2021-06-22,419.66861938756733,32162.143984004997,76.637,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-23,2021-05-23,2021-06-23,420.5102757217171,32180.389870155846,76.527,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-24,2021-05-24,2021-06-24,419.39548558586245,32250.67405058165,76.898,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-25,2021-05-25,2021-06-25,418.2449252367895,32393.487704514584,77.451,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-26,2021-05-26,2021-06-26,418.173751807353,32387.975251231295,77.451,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-27,2021-05-27,2021-06-27,419.80435782944926,32514.267318248672,77.451,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-28,2021-05-28,2021-06-28,418.8002749776293,32403.41487556913,77.372,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-29,2021-05-29,2021-06-29,418.8311775235303,32327.06560597616,77.184,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-06-30,2021-05-30,2021-06-30,419.273264503526,32412.33898570958,77.306,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-01,2021-06-01,2021-07-01,418.31388469228943,32339.009797791514,77.308,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-02,2021-06-02,2021-07-02,418.06308617529055,32435.424540909913,77.585,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-03,2021-06-03,2021-07-03,417.9969749010825,32430.295297700486,77.585,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-04,2021-06-04,2021-07-04,418.46511830642453,32466.616203803944,77.585,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-05,2021-06-05,2021-07-05,417.47836419791315,32637.20607790026,78.177,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-06,2021-06-06,2021-07-06,418.04019143627477,32626.782821026936,78.047,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-07,2021-06-07,2021-07-07,417.45015849378314,32756.479036690176,78.468,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-08,2021-06-08,2021-07-08,418.6122128438898,32611.14721717755,77.903,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-09,2021-06-09,2021-07-09,418.4658456013514,32525.257849365036,77.725,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-10,2021-06-10,2021-07-10,418.9973985111094,32566.572799275975,77.725,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-11,2021-06-11,2021-07-11,417.49518165573386,32449.81299419191,77.725,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-12,2021-06-12,2021-07-12,415.84866454714165,32376.729475646807,77.857,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-13,2021-06-13,2021-07-13,415.5769883806884,32629.85839668651,78.517,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-14,2021-06-14,2021-07-14,414.6454618084051,32598.182270991387,78.617,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-15,2021-06-15,2021-07-15,414.25568092962834,32681.87343558117,78.893,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-16,2021-06-16,2021-07-16,415.2319941501293,32830.73284947412,79.066,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-17,2021-06-17,2021-07-17,414.20631302995537,32749.63634602645,79.066,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-18,2021-06-18,2021-07-18,413.1953606275554,32669.704383378295,79.066,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-19,2021-06-19,2021-07-19,413.6494442529957,32489.268299963045,78.543,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-20,2021-06-20,2021-07-20,414.3399342715203,32260.921622314843,77.861,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-21,2021-06-21,2021-07-21,415.174690318614,32325.916562897608,77.861,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-22,2021-06-22,2021-07-22,415.0803336045476,32722.858099714507,78.835,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-23,2021-06-23,2021-07-23,415.9219899386974,32892.358730322005,79.083,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-24,2021-06-24,2021-07-24,414.80781821613044,32804.24668798624,79.083,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-25,2021-06-25,2021-07-25,413.7634812835933,32721.65739035041,79.083,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-26,2021-06-26,2021-07-26,413.7204838512753,32660.749877155078,78.944,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-27,2021-06-27,2021-07-27,415.4056349192318,32687.02319488959,78.687,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-28,2021-06-28,2021-07-28,414.42155487500486,32650.616622382135,78.786,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-29,2021-06-29,2021-07-29,414.4906007560679,32759.264630755828,79.035,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-30,2021-06-30,2021-07-30,414.9326877360636,32705.824312732006,78.822,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-07-31,2021-06-30,2021-07-31,414.0489526594366,32636.166546522116,78.822,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-01,2021-07-01,2021-08-01,413.77638078358115,32614.681886123435,78.822,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-02,2021-07-02,2021-08-02,413.69192319905216,32719.30789773623,79.091,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-03,2021-07-03,2021-08-03,414.23196231770817,33018.843948306836,79.711,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-04,2021-07-04,2021-08-04,413.05978665891183,33072.45793841909,80.067,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-05,2021-07-05,2021-08-05,413.5287636515921,33095.53401256422,80.032,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-06,2021-07-06,2021-08-06,412.93873070910047,32966.137688699615,79.833,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-07,2021-07-07,2021-08-07,413.8523231097951,33039.07251082428,79.833,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-08,2021-07-08,2021-08-08,413.72288542225857,33028.739111915165,79.833,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-09,2021-07-09,2021-08-09,414.2276694289654,33025.12940056313,79.727,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-10,2021-07-10,2021-08-10,412.7835217678963,32779.96503063218,79.412,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-11,2021-07-11,2021-08-11,411.12638696127453,32615.47853041183,79.332,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-12,2021-07-12,2021-08-12,410.8085282812409,32766.088215711778,79.76,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-13,2021-07-13,2021-08-13,409.8770017089576,32897.54791116436,80.262,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-14,2021-07-14,2021-08-14,409.4734914450114,32865.16137035951,80.262,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-15,2021-07-15,2021-08-15,410.4392075104936,32942.67167320724,80.262,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-16,2021-07-16,2021-08-16,409.4490447050704,32800.55352227848,80.109,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-17,2021-07-17,2021-08-17,408.2725010424812,32664.6579909058,80.007,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-18,2021-07-18,2021-08-18,408.6313281824542,32562.604648875225,79.687,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-19,2021-07-19,2021-08-19,409.3512153415545,32619.970296922453,79.687,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-20,2021-07-20,2021-08-20,410.18597138864817,32298.043387142156,78.74,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-21,2021-07-21,2021-08-21,409.9944969753278,32282.96669183731,78.74,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-22,2021-07-22,2021-08-22,410.7820559579063,32344.979086125542,78.74,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-23,2021-07-23,2021-08-23,409.48196108694765,32222.13551793191,78.69,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-24,2021-07-24,2021-08-24,408.4106518276896,32332.237662590873,79.166,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-25,2021-07-25,2021-08-25,408.3156395349202,32384.33000279359,79.312,20
