Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
SBI Equity Hybrid Fund,60000.0,2014-12-15,2019-11-15,2019-12-15,523.8350716245866,80321.0982703984,153.3328,10
SBI Equity Hybrid Fund,60000.0,2014-12-16,2019-11-16,2019-12-16,523.9811184911312,80154.28246348977,152.9717,10
SBI Equity Hybrid Fund,60000.0,2014-12-17,2019-11-17,2019-12-17,523.7280024845717,80598.85907836191,153.8945,11
SBI Equity Hybrid Fund,60000.0,2014-12-18,2019-11-18,2019-12-18,523.2749339368519,80514.95357003517,153.8674,10
SBI Equity Hybrid Fund,60000.0,2014-12-19,2019-11-19,2019-12-19,522.6845807200891,80559.17915114832,154.1258,10
SBI Equity Hybrid Fund,60000.0,2014-12-20,2019-11-20,2019-12-20,522.349035709381,80778.61439237367,154.6449,11
SBI Equity Hybrid Fund,60000.0,2014-12-21,2019-11-21,2019-12-21,522.1814660888784,80752.70060516801,154.6449,11
SBI Equity Hybrid Fund,60000.0,2014-12-22,2019-11-22,2019-12-22,521.6002162798118,80662.81328656987,154.6449,11
SBI Equity Hybrid Fund,60000.0,2014-12-23,2019-11-23,2019-12-23,522.0790316182021,80843.15492753117,154.8485,11
SBI Equity Hybrid Fund,60000.0,2014-12-24,2019-11-24,2019-12-24,522.083942533704,80701.69970948408,154.5761,11
SBI Equity Hybrid Fund,60000.0,2014-12-25,2019-11-25,2019-12-25,522.0872065521603,80702.20424872739,154.5761,11
SBI Equity Hybrid Fund,60000.0,2014-12-26,2019-11-26,2019-12-26,522.3668734076409,80447.58046932981,154.0059,10
SBI Equity Hybrid Fund,60000.0,2014-12-27,2019-11-27,2019-12-27,522.545197430258,81082.18868581878,155.1678,11
SBI Equity Hybrid Fund,60000.0,2014-12-28,2019-11-28,2019-12-28,522.1291184197481,81017.6266211318,155.1678,11
SBI Equity Hybrid Fund,60000.0,2014-12-29,2019-11-29,2019-12-29,522.1781465382037,81025.23420641068,155.1678,11
SBI Equity Hybrid Fund,60000.0,2014-12-30,2019-11-30,2019-12-30,521.4266286860886,80974.00973387451,155.2932,11
SBI Equity Hybrid Fund,60000.0,2014-12-31,2019-11-30,2019-12-31,521.9771590351091,80853.21798022033,154.898,11
SBI Equity Hybrid Fund,60000.0,2015-01-01,2019-12-01,2020-01-01,521.4828889542624,80884.91638098426,155.1056,11
SBI Equity Hybrid Fund,60000.0,2015-01-02,2019-12-02,2020-01-02,520.8116068332116,81174.5303395953,155.8616,11
SBI Equity Hybrid Fund,60000.0,2015-01-03,2019-12-03,2020-01-03,520.7655497839908,81025.54735500627,155.5893,11
SBI Equity Hybrid Fund,60000.0,2015-01-04,2019-12-04,2020-01-04,521.1319349691703,81082.55296949873,155.5893,11
SBI Equity Hybrid Fund,60000.0,2015-01-05,2019-12-05,2020-01-05,520.5991016637131,80999.64980848596,155.5893,11
SBI Equity Hybrid Fund,60000.0,2015-01-06,2019-12-06,2020-01-06,520.5937044878822,79869.12172693774,153.4193,10
SBI Equity Hybrid Fund,60000.0,2015-01-07,2019-12-07,2020-01-07,520.3158347867623,80075.77446834705,153.8984,10
SBI Equity Hybrid Fund,60000.0,2015-01-08,2019-12-08,2020-01-08,519.7733199944065,80038.28224864668,153.9869,10
SBI Equity Hybrid Fund,60000.0,2015-01-09,2019-12-09,2020-01-09,519.7767704028001,80868.68915796405,155.5835,11
SBI Equity Hybrid Fund,60000.0,2015-01-10,2019-12-10,2020-01-10,519.8942386732326,81132.61531039,156.056,11
SBI Equity Hybrid Fund,60000.0,2015-01-11,2019-12-11,2020-01-11,519.488494686986,81069.29652687229,156.056,11
SBI Equity Hybrid Fund,60000.0,2015-01-12,2019-12-12,2020-01-12,519.8074502272972,81119.0714526711,156.056,11
SBI Equity Hybrid Fund,60000.0,2015-01-13,2019-12-13,2020-01-13,519.5416946607393,81443.35605501749,156.76,11
SBI Equity Hybrid Fund,60000.0,2015-01-14,2019-12-14,2020-01-14,519.1952896818345,81438.4810021021,156.8552,11
SBI Equity Hybrid Fund,60000.0,2015-01-15,2019-12-15,2020-01-15,519.121798855356,81361.33658844132,156.7288,11
SBI Equity Hybrid Fund,60000.0,2015-01-16,2019-12-16,2020-01-16,518.8648438620372,81646.9633491142,157.3569,11
SBI Equity Hybrid Fund,60000.0,2015-01-17,2019-12-17,2020-01-17,518.5945133107599,81895.25277465458,157.9177,11
SBI Equity Hybrid Fund,60000.0,2015-01-18,2019-12-18,2020-01-18,518.0541965695468,81809.92719761071,157.9177,11
SBI Equity Hybrid Fund,60000.0,2015-01-19,2019-12-19,2020-01-19,517.7186515588387,81756.93870127322,157.9177,11
SBI Equity Hybrid Fund,60000.0,2015-01-20,2019-12-20,2020-01-20,517.4667552220087,81233.12140828795,156.9823,11
SBI Equity Hybrid Fund,60000.0,2015-01-21,2019-12-21,2020-01-21,516.9730019959728,80886.8883247949,156.4625,11
SBI Equity Hybrid Fund,60000.0,2015-01-22,2019-12-22,2020-01-22,517.425472951902,80815.39105667519,156.1875,11
SBI Equity Hybrid Fund,60000.0,2015-01-23,2019-12-23,2020-01-23,517.387776722566,81426.1778679314,157.3794,11
SBI Equity Hybrid Fund,60000.0,2015-01-24,2019-12-24,2020-01-24,517.4058683460469,81894.63865770446,158.2793,11
SBI Equity Hybrid Fund,60000.0,2015-01-25,2019-12-25,2020-01-25,517.7031902750747,81941.69856450563,158.2793,11
SBI Equity Hybrid Fund,60000.0,2015-01-26,2019-12-26,2020-01-26,517.8815142976918,81969.92356597865,158.2793,11
SBI Equity Hybrid Fund,60000.0,2015-01-27,2019-12-27,2020-01-27,517.4789114255809,81456.92467430326,157.4111,11
SBI Equity Hybrid Fund,60000.0,2015-01-28,2019-12-28,2020-01-28,517.6389991980033,81333.04423488778,157.1231,11
SBI Equity Hybrid Fund,60000.0,2015-01-29,2019-12-29,2020-01-29,516.9344655778685,81675.90402853601,158.0005,11
SBI Equity Hybrid Fund,60000.0,2015-01-30,2019-12-30,2020-01-30,517.5730090239632,81298.86729575797,157.0771,11
SBI Equity Hybrid Fund,60000.0,2015-01-31,2019-12-31,2020-01-31,517.1951801741376,81157.1815630473,156.9179,11
SBI Equity Hybrid Fund,60000.0,2015-02-01,2020-01-01,2020-02-01,516.5663312310847,81058.50390748623,156.9179,11
SBI Equity Hybrid Fund,60000.0,2015-02-02,2020-01-02,2020-02-02,516.5202741818638,81051.27673204229,156.9179,11
SBI Equity Hybrid Fund,60000.0,2015-02-03,2020-01-03,2020-02-03,516.877988676433,80477.69608572515,155.6996,10
SBI Equity Hybrid Fund,60000.0,2015-02-04,2020-01-04,2020-02-04,516.3699748099439,81647.74913598107,158.1187,11
SBI Equity Hybrid Fund,60000.0,2015-02-05,2020-01-05,2020-02-05,516.1546312891363,82070.90907081348,159.0045,11
SBI Equity Hybrid Fund,60000.0,2015-02-06,2020-01-06,2020-02-06,515.8314229379764,82581.92848897075,160.0948,11
SBI Equity Hybrid Fund,60000.0,2015-02-07,2020-01-07,2020-02-07,515.417310969053,82576.39901709161,160.2127,11
SBI Equity Hybrid Fund,60000.0,2015-02-08,2020-01-08,2020-02-08,515.4747094165916,82585.59497734757,160.2127,11
SBI Equity Hybrid Fund,60000.0,2015-02-09,2020-01-09,2020-02-09,515.5921776870242,82604.41488611791,160.2127,11
SBI Equity Hybrid Fund,60000.0,2015-02-10,2020-01-10,2020-02-10,515.201828758761,82420.2368786088,159.9766,11
SBI Equity Hybrid Fund,60000.0,2015-02-11,2020-01-11,2020-02-11,515.5365900033354,82634.53515309062,160.2884,11
SBI Equity Hybrid Fund,60000.0,2015-02-12,2020-01-12,2020-02-12,515.2687540335887,82627.72449369523,160.3585,11
SBI Equity Hybrid Fund,60000.0,2015-02-13,2020-01-13,2020-02-13,514.9201371261324,82522.90339631392,160.2635,11
SBI Equity Hybrid Fund,60000.0,2015-02-14,2020-01-14,2020-02-14,514.9139536932945,82375.21343231808,159.9786,11
SBI Equity Hybrid Fund,60000.0,2015-02-15,2020-01-15,2020-02-15,514.7052835888478,82341.83068114685,159.9786,11
SBI Equity Hybrid Fund,60000.0,2015-02-16,2020-01-16,2020-02-16,514.4349530375704,82298.58357801626,159.9786,11
SBI Equity Hybrid Fund,60000.0,2015-02-17,2020-01-17,2020-02-17,513.8861340209455,81938.78434934595,159.4493,11
SBI Equity Hybrid Fund,60000.0,2015-02-18,2020-01-18,2020-02-18,513.6364063130403,81779.39088574018,159.2165,11
SBI Equity Hybrid Fund,60000.0,2015-02-19,2020-01-19,2020-02-19,513.4502861580349,82340.2253151625,160.3665,11
SBI Equity Hybrid Fund,60000.0,2015-02-20,2020-01-20,2020-02-20,513.0033163284295,82223.19683481965,160.2781,11
SBI Equity Hybrid Fund,60000.0,2015-02-21,2020-01-21,2020-02-21,513.4292216667246,82291.46013322145,160.2781,11
SBI Equity Hybrid Fund,60000.0,2015-02-22,2020-01-22,2020-02-22,513.4181327267033,82289.68281898383,160.2781,11
SBI Equity Hybrid Fund,60000.0,2015-02-23,2020-01-23,2020-02-23,513.4362243501841,82292.58251002125,160.2781,11
SBI Equity Hybrid Fund,60000.0,2015-02-24,2020-01-24,2020-02-24,513.7283422048382,81448.08393101589,158.5431,11
SBI Equity Hybrid Fund,60000.0,2015-02-25,2020-01-25,2020-02-25,513.9230955133253,81260.49201637597,158.118,11
SBI Equity Hybrid Fund,60000.0,2015-02-26,2020-01-26,2020-02-26,513.652071334303,80902.35857385231,157.5042,11
SBI Equity Hybrid Fund,60000.0,2015-02-27,2020-01-27,2020-02-27,513.7726365716579,80666.51687737017,157.0082,11
SBI Equity Hybrid Fund,60000.0,2015-02-28,2020-01-28,2020-02-28,513.1316730487841,78819.79589132771,153.6054,10
SBI Equity Hybrid Fund,60000.0,2015-03-01,2020-02-01,2020-03-01,513.7174838788638,78909.77959820643,153.6054,10
SBI Equity Hybrid Fund,60000.0,2015-03-02,2020-02-02,2020-03-02,513.3396550290382,78348.67018466898,152.6254,10
SBI Equity Hybrid Fund,60000.0,2015-03-03,2020-02-03,2020-03-03,512.8017136478289,79053.40961560658,154.1598,10
SBI Equity Hybrid Fund,60000.0,2015-03-04,2020-02-04,2020-03-04,512.7551100342545,78529.98336707617,153.153,10
SBI Equity Hybrid Fund,60000.0,2015-03-05,2020-02-05,2020-03-05,513.0298126917318,78918.81175357514,153.8289,10
SBI Equity Hybrid Fund,60000.0,2015-03-06,2020-02-06,2020-03-06,512.389365762116,77863.91775568898,151.9624,9
SBI Equity Hybrid Fund,60000.0,2015-03-07,2020-02-07,2020-03-07,512.1088316866351,77821.28712429712,151.9624,9
SBI Equity Hybrid Fund,60000.0,2015-03-08,2020-02-08,2020-03-08,511.6676158130451,77754.23890122828,151.9624,9
SBI Equity Hybrid Fund,60000.0,2015-03-09,2020-02-09,2020-03-09,511.2535038441217,75564.1881244681,147.8018,8
SBI Equity Hybrid Fund,60000.0,2015-03-10,2020-02-10,2020-03-10,511.28212453517085,75568.4183141224,147.8018,8
SBI Equity Hybrid Fund,60000.0,2015-03-11,2020-02-11,2020-03-11,511.2859832038306,75243.5551039867,147.1653,8
SBI Equity Hybrid Fund,60000.0,2015-03-12,2020-02-12,2020-03-12,510.95128513072876,70663.8474017806,138.2986,6
SBI Equity Hybrid Fund,60000.0,2015-03-13,2020-02-13,2020-03-13,511.3567268380456,72522.50302006092,141.8237,7
SBI Equity Hybrid Fund,60000.0,2015-03-14,2020-02-14,2020-03-14,511.12594764813616,72489.77306146496,141.8237,7
SBI Equity Hybrid Fund,60000.0,2015-03-15,2020-02-15,2020-03-15,510.84729611128506,72450.25366949807,141.8237,7
SBI Equity Hybrid Fund,60000.0,2015-03-16,2020-02-16,2020-03-16,510.8411126784471,69492.42401554635,136.0353,5
SBI Equity Hybrid Fund,60000.0,2015-03-17,2020-02-17,2020-03-17,510.6701750989356,68159.81214168257,133.4713,5
SBI Equity Hybrid Fund,60000.0,2015-03-18,2020-02-18,2020-03-18,510.46598216743655,65417.54282631063,128.1526,3
SBI Equity Hybrid Fund,60000.0,2015-03-19,2020-02-19,2020-03-19,509.92841635385855,64003.81815717946,125.5153,3
SBI Equity Hybrid Fund,60000.0,2015-03-20,2020-02-20,2020-03-20,509.7147177622553,65642.23369727409,128.7823,4
SBI Equity Hybrid Fund,60000.0,2015-03-21,2020-02-21,2020-03-21,509.5013966710095,65614.76171650495,128.7823,3
SBI Equity Hybrid Fund,60000.0,2015-03-22,2020-02-22,2020-03-22,509.02252646588744,65553.09171008786,128.7823,3
SBI Equity Hybrid Fund,60000.0,2015-03-23,2020-02-23,2020-03-23,509.4484318041826,59239.93727126986,116.2825,0
SBI Equity Hybrid Fund,60000.0,2015-03-24,2020-02-24,2020-03-24,509.47218945586604,59968.85058203319,117.7078,0
SBI Equity Hybrid Fund,60000.0,2015-03-25,2020-02-25,2020-03-25,509.4137160403216,62285.60752927729,122.2692,2
SBI Equity Hybrid Fund,60000.0,2015-03-26,2020-02-26,2020-03-26,509.66133422247077,64054.593248014084,125.6807,3
SBI Equity Hybrid Fund,60000.0,2015-03-27,2020-02-27,2020-03-27,509.86715983523413,64383.57758162616,126.2752,3
SBI Equity Hybrid Fund,60000.0,2015-03-28,2020-02-28,2020-03-28,509.5427272116956,64342.6097872023,126.2752,3
SBI Equity Hybrid Fund,60000.0,2015-03-29,2020-02-29,2020-03-29,509.763810271044,64370.527094738136,126.2752,3
SBI Equity Hybrid Fund,60000.0,2015-03-30,2020-02-29,2020-03-30,509.1228467481702,62886.85403033398,123.52,2
SBI Equity Hybrid Fund,60000.0,2015-03-31,2020-02-29,2020-03-31,509.75852239873916,64455.396847663775,126.443,3
SBI Equity Hybrid Fund,60000.0,2015-04-01,2020-03-01,2020-04-01,509.4058503792344,62834.70223842818,123.349,2
SBI Equity Hybrid Fund,60000.0,2015-04-02,2020-03-02,2020-04-02,508.9018792933892,62772.537908960265,123.349,2
SBI Equity Hybrid Fund,60000.0,2015-04-03,2020-03-03,2020-04-03,508.7957341344343,61805.04597165897,121.4732,1
SBI Equity Hybrid Fund,60000.0,2015-04-04,2020-03-04,2020-04-04,509.08996796101025,61840.78749612139,121.4732,2
SBI Equity Hybrid Fund,60000.0,2015-04-05,2020-03-05,2020-04-05,508.4495210313945,61762.9903581508,121.4732,1
SBI Equity Hybrid Fund,60000.0,2015-04-06,2020-03-06,2020-04-06,508.16898695591374,61728.9129862931,121.4732,1
SBI Equity Hybrid Fund,60000.0,2015-04-07,2020-03-07,2020-04-07,507.73698284170183,64666.39760868483,127.362,3
SBI Equity Hybrid Fund,60000.0,2015-04-08,2020-03-08,2020-04-08,507.2268567934408,64569.21802951983,127.2985,3
SBI Equity Hybrid Fund,60000.0,2015-04-09,2020-03-09,2020-04-09,507.22987439970046,66439.302206295,130.9846,4
SBI Equity Hybrid Fund,60000.0,2015-04-10,2020-03-10,2020-04-10,507.2181077777235,66437.760960022,130.9846,4
SBI Equity Hybrid Fund,60000.0,2015-04-11,2020-03-11,2020-04-11,506.9363295694606,66400.85235412397,130.9846,4
SBI Equity Hybrid Fund,60000.0,2015-04-12,2020-03-12,2020-04-12,507.2300604823811,66439.32658026049,130.9846,4
SBI Equity Hybrid Fund,60000.0,2015-04-13,2020-03-13,2020-04-13,506.99928129247155,66094.30220662737,130.3637,4
SBI Equity Hybrid Fund,60000.0,2015-04-14,2020-03-14,2020-04-14,506.7413797214147,66060.6812035886,130.3637,4
SBI Equity Hybrid Fund,60000.0,2015-04-15,2020-03-15,2020-04-15,506.7494361922341,65932.40901881728,130.1085,4
SBI Equity Hybrid Fund,60000.0,2015-04-16,2020-03-16,2020-04-16,506.56331422718995,66363.03616897295,131.0064,4
SBI Equity Hybrid Fund,60000.0,2015-04-17,2020-03-17,2020-04-17,506.3664099983232,67800.43683313548,133.896,5
SBI Equity Hybrid Fund,60000.0,2015-04-18,2020-03-18,2020-04-18,505.80498500538965,67725.26427228165,133.896,5
SBI Equity Hybrid Fund,60000.0,2015-04-19,2020-03-19,2020-04-19,505.548836459736,67690.9670066128,133.896,5
SBI Equity Hybrid Fund,60000.0,2015-04-20,2020-03-20,2020-04-20,505.3355153684903,67667.30592027845,133.9057,5
SBI Equity Hybrid Fund,60000.0,2015-04-21,2020-03-21,2020-04-21,504.92492271634904,66285.43301937233,131.2778,4
SBI Equity Hybrid Fund,60000.0,2015-04-22,2020-03-22,2020-04-22,505.2995016628489,66839.300061656,132.2766,4
SBI Equity Hybrid Fund,60000.0,2015-04-23,2020-03-23,2020-04-23,505.3524778060115,67397.74818953658,133.3678,4
SBI Equity Hybrid Fund,60000.0,2015-04-24,2020-03-24,2020-04-24,505.28874977675645,66279.18006809194,131.1709,4
SBI Equity Hybrid Fund,60000.0,2015-04-25,2020-03-25,2020-04-25,505.58687927350195,66318.28598249659,131.1709,4
SBI Equity Hybrid Fund,60000.0,2015-04-26,2020-03-26,2020-04-26,505.8083330196193,66347.33426968317,131.1709,4
SBI Equity Hybrid Fund,60000.0,2015-04-27,2020-03-27,2020-04-27,505.4839003960806,66924.1981220096,132.3963,4
SBI Equity Hybrid Fund,60000.0,2015-04-28,2020-03-28,2020-04-28,505.7467850430876,67219.51324557583,132.9114,4
SBI Equity Hybrid Fund,60000.0,2015-04-29,2020-03-29,2020-04-29,505.1935956441028,67897.81717712915,134.3996,5
SBI Equity Hybrid Fund,60000.0,2015-04-30,2020-03-30,2020-04-30,505.89423761393675,68948.22446555592,136.2898,5
SBI Equity Hybrid Fund,60000.0,2015-05-01,2020-04-01,2020-05-01,505.61750797325226,68910.50903817297,136.2898,5
SBI Equity Hybrid Fund,60000.0,2015-05-02,2020-04-02,2020-05-02,505.19338302556,68852.70513387698,136.2898,5
SBI Equity Hybrid Fund,60000.0,2015-05-03,2020-04-03,2020-05-03,505.0872378666052,68838.23863139206,136.2898,5
SBI Equity Hybrid Fund,60000.0,2015-05-04,2020-04-04,2020-05-04,505.3814716931811,66495.06175655861,131.574,4
SBI Equity Hybrid Fund,60000.0,2015-05-05,2020-04-05,2020-05-05,504.9262670350124,65886.8692254914,130.4881,4
SBI Equity Hybrid Fund,60000.0,2015-05-06,2020-04-06,2020-05-06,504.7161037913749,66263.42019261392,131.2885,4
SBI Equity Hybrid Fund,60000.0,2015-05-07,2020-04-07,2020-05-07,504.3277730484463,65772.81431210462,130.4168,4
SBI Equity Hybrid Fund,60000.0,2015-05-08,2020-04-08,2020-05-08,504.3444727860012,65823.20757003571,130.5124,4
SBI Equity Hybrid Fund,60000.0,2015-05-09,2020-04-09,2020-05-09,504.18908712744513,65802.92781481198,130.5124,4
SBI Equity Hybrid Fund,60000.0,2015-05-10,2020-04-10,2020-05-10,504.182532242038,65802.07232098577,130.5124,4
SBI Equity Hybrid Fund,60000.0,2015-05-11,2020-04-11,2020-05-11,503.9007540337751,65608.68441640398,130.2016,3
SBI Equity Hybrid Fund,60000.0,2015-05-12,2020-04-12,2020-05-12,504.494510402885,65762.12066729207,130.3525,4
SBI Equity Hybrid Fund,60000.0,2015-05-13,2020-04-13,2020-05-13,504.45277911612436,66875.25448214669,132.5699,4
SBI Equity Hybrid Fund,60000.0,2015-05-14,2020-04-14,2020-05-14,504.505827273988,65961.16033169301,130.7441,4
SBI Equity Hybrid Fund,60000.0,2015-05-15,2020-04-15,2020-05-15,504.616316852018,65866.911837482,130.5287,4
SBI Equity Hybrid Fund,60000.0,2015-05-16,2020-04-16,2020-05-16,504.20599739638527,65813.35337235355,130.5287,4
SBI Equity Hybrid Fund,60000.0,2015-05-17,2020-04-17,2020-05-17,503.93490357183003,65777.96784785633,130.5287,4
SBI Equity Hybrid Fund,60000.0,2015-05-18,2020-04-18,2020-05-18,503.37347857889654,63950.73122462091,127.0443,3
SBI Equity Hybrid Fund,60000.0,2015-05-19,2020-04-19,2020-05-19,503.9520340950145,64608.46499830359,128.2036,3
SBI Equity Hybrid Fund,60000.0,2015-05-20,2020-04-20,2020-05-20,503.50246052080774,65443.638610620925,129.9768,3
SBI Equity Hybrid Fund,60000.0,2015-05-21,2020-04-21,2020-05-21,502.75314122021086,65517.38165502247,130.3172,3
SBI Equity Hybrid Fund,60000.0,2015-05-22,2020-04-22,2020-05-22,502.9108779062766,65179.81462213077,129.6051,3
SBI Equity Hybrid Fund,60000.0,2015-05-23,2020-04-23,2020-05-23,502.92981794176825,65182.26934732466,129.6051,3
SBI Equity Hybrid Fund,60000.0,2015-05-24,2020-04-24,2020-05-24,502.737919081382,65157.39827633442,129.6051,3
SBI Equity Hybrid Fund,60000.0,2015-05-25,2020-04-25,2020-05-25,503.0360485781275,65196.03737957307,129.6051,3
SBI Equity Hybrid Fund,60000.0,2015-05-26,2020-04-26,2020-05-26,503.4341458732699,65138.43795307983,129.3882,3
SBI Equity Hybrid Fund,60000.0,2015-05-27,2020-04-27,2020-05-27,502.8064917413813,65990.73744729924,131.2448,4
SBI Equity Hybrid Fund,60000.0,2015-05-28,2020-04-28,2020-05-28,503.3386493958575,66692.42137881606,132.5001,4
SBI Equity Hybrid Fund,60000.0,2015-05-29,2020-04-29,2020-05-29,502.8266510819348,67218.11812995859,133.6805,4
SBI Equity Hybrid Fund,60000.0,2015-05-30,2020-04-30,2020-05-30,503.6564640621493,67329.04794406015,133.6805,4
SBI Equity Hybrid Fund,60000.0,2015-05-31,2020-04-30,2020-05-31,503.37973442146483,67292.05458732863,133.6805,4
SBI Equity Hybrid Fund,60000.0,2015-06-01,2020-05-01,2020-06-01,502.9556094737726,68289.20024078905,135.7758,5
SBI Equity Hybrid Fund,60000.0,2015-06-02,2020-05-02,2020-06-02,502.84946431481774,68783.92337953458,136.7883,5
SBI Equity Hybrid Fund,60000.0,2015-06-03,2020-05-03,2020-06-03,502.8633958712482,69114.80228703404,137.4425,5
SBI Equity Hybrid Fund,60000.0,2015-06-04,2020-05-04,2020-06-04,502.43466166222066,69003.4720502984,137.3382,5
SBI Equity Hybrid Fund,60000.0,2015-06-05,2020-05-05,2020-06-05,501.81438033180467,69901.63918858366,139.2978,6
SBI Equity Hybrid Fund,60000.0,2015-06-06,2020-05-06,2020-06-06,501.3442363551271,69836.14916694922,139.2978,6
SBI Equity Hybrid Fund,60000.0,2015-06-07,2020-05-07,2020-06-07,501.4560649813292,69851.7266485562,139.2978,6
SBI Equity Hybrid Fund,60000.0,2015-06-08,2020-05-08,2020-06-08,501.3006793227731,70195.58009346202,140.0269,6
SBI Equity Hybrid Fund,60000.0,2015-06-09,2020-05-09,2020-06-09,501.33048618459685,69753.51959016902,139.1368,6
SBI Equity Hybrid Fund,60000.0,2015-06-10,2020-05-10,2020-06-10,501.14507263157236,69935.2459163013,139.5509,6
SBI Equity Hybrid Fund,60000.0,2015-06-11,2020-05-11,2020-06-11,501.62697077400435,68905.43705070326,137.3639,5
SBI Equity Hybrid Fund,60000.0,2015-06-12,2020-05-12,2020-06-12,501.6345981980559,69359.56115251042,138.2671,5
SBI Equity Hybrid Fund,60000.0,2015-06-13,2020-05-13,2020-06-13,501.5473578549473,69347.49868326577,138.2671,5
SBI Equity Hybrid Fund,60000.0,2015-06-14,2020-05-14,2020-06-14,501.7265494036846,69372.2749790542,138.2671,5
SBI Equity Hybrid Fund,60000.0,2015-06-15,2020-05-15,2020-06-15,501.316229948052,68412.77103095985,136.4663,5
SBI Equity Hybrid Fund,60000.0,2015-06-16,2020-05-16,2020-06-16,501.04459511377786,68576.47059943742,136.867,5
SBI Equity Hybrid Fund,60000.0,2015-06-17,2020-05-17,2020-06-17,500.6748279133574,68510.24061738659,136.8358,5
SBI Equity Hybrid Fund,60000.0,2015-06-18,2020-05-18,2020-06-18,501.1914682849613,69493.70541798788,138.657,5
